MGI Gene/Marker ID,Symbol,Name,Chr,Qualifier,Annotated Term,Context,Proteoform,Evidence,Inferred From,Reference(s)
MGI:3649852,Arhgap40,Rho GTPase activating protein 40,2,,GTPase activator activity,,,IEA,KW-0343 ,J:60000 
MGI:1918794,Arhgap42,Rho GTPase activating protein 42,9,,GTPase activator activity,"regulates a function/process caused by the action of Rhoa,happens in vascular associated smooth muscle cell,regulates a function/process that happens in vascular associated smooth muscle cell",,IDA,,J:221301 
MGI:1918794,Arhgap42,Rho GTPase activating protein 42,9,,GTPase activator activity,,,ISO,A6NI28 ,J:164563 
MGI:2144423,Arhgap44,Rho GTPase activating protein 44,11,,GTPase activator activity,"regulates_activity_of UniProtKB:P63001,is a part of negative regulation of Rac protein signal transduction,is a part of regulation of dendritic spine morphogenesis,happens in dendritic spine,happens in hippocampal neuron",,IDA,,J:213034 
MGI:1917969,Arhgap45,Rho GTPase activating protein 45,10,,GTPase activator activity,,,IEA,KW-0343 ,J:60000 
MGI:2178103,Arhgdia,Rho GDP dissociation inhibitor (GDI) alpha,11,,GTPase activator activity,,,IEA,KW-0343 ,J:60000 
MGI:2178103,Arhgdia,Rho GDP dissociation inhibitor (GDI) alpha,11,,Rho GDP-dissociation inhibitor activity,,,IDA,,J:89351 
MGI:101940,Arhgdib,"Rho, GDP dissociation inhibitor (GDI) beta",6,,GTPase activator activity,,,IEA,KW-0343 ,J:60000 
MGI:101940,Arhgdib,"Rho, GDP dissociation inhibitor (GDI) beta",6,,Rho GDP-dissociation inhibitor activity,,,ISO,P52566 ,J:164563 
MGI:108430,Arhgdig,Rho GDP dissociation inhibitor (GDI) gamma,17,,GDP-dissociation inhibitor activity,,,IDA,,J:36812 
MGI:108430,Arhgdig,Rho GDP dissociation inhibitor (GDI) gamma,17,,GTPase activator activity,,,IEA,KW-0343 ,J:60000 
MGI:108430,Arhgdig,Rho GDP dissociation inhibitor (GDI) gamma,17,,GTPase regulator activity,,,IDA,,J:36812 
MGI:108430,Arhgdig,Rho GDP dissociation inhibitor (GDI) gamma,17,,Rho GDP-dissociation inhibitor activity,,,IEA,IPR000406 ,J:72247 
MGI:1353510,Arhgef1,Rho guanine nucleotide exchange factor (GEF) 1,7,,GTPase activator activity,,,IEA,KW-0343 ,J:60000 
MGI:1353510,Arhgef1,Rho guanine nucleotide exchange factor (GEF) 1,7,,GTPase activator activity,,,IEA,IPR037887 ,J:72247 
MGI:1353510,Arhgef1,Rho guanine nucleotide exchange factor (GEF) 1,7,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:1353510,Arhgef1,Rho guanine nucleotide exchange factor (GEF) 1,7,,guanyl-nucleotide exchange factor activity,,,IEA,IPR037887 ,J:72247 
MGI:1353510,Arhgef1,Rho guanine nucleotide exchange factor (GEF) 1,7,,Rho guanyl-nucleotide exchange factor activity,,,IEA,IPR000219 IPR015212 ,J:72247 
MGI:103264,Arhgef2,rho/rac guanine nucleotide exchange factor (GEF) 2,3,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:103264,Arhgef2,rho/rac guanine nucleotide exchange factor (GEF) 2,3,,guanyl-nucleotide exchange factor activity,,,IEA,IPR037806 ,J:72247 
MGI:103264,Arhgef2,rho/rac guanine nucleotide exchange factor (GEF) 2,3,,Rac guanyl-nucleotide exchange factor activity,,,ISO,Q92974 ,J:164563 
MGI:103264,Arhgef2,rho/rac guanine nucleotide exchange factor (GEF) 2,3,,Rho guanyl-nucleotide exchange factor activity,,,IDA,,J:99758 
MGI:103264,Arhgef2,rho/rac guanine nucleotide exchange factor (GEF) 2,3,,Rho guanyl-nucleotide exchange factor activity,,,ISO,Q92974 ,J:164563 
MGI:1918954,Arhgef3,Rho guanine nucleotide exchange factor (GEF) 3,14,,guanyl-nucleotide exchange factor activity,,,IEA,IPR001331 ,J:72247 
MGI:1918954,Arhgef3,Rho guanine nucleotide exchange factor (GEF) 3,14,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:1918954,Arhgef3,Rho guanine nucleotide exchange factor (GEF) 3,14,,Rho guanyl-nucleotide exchange factor activity,,,IEA,IPR000219 ,J:72247 
MGI:2442507,Arhgef4,Rho guanine nucleotide exchange factor (GEF) 4,1,,guanyl-nucleotide exchange factor activity,,,ISO,Q9NR80 ,J:164563 
MGI:2442507,Arhgef4,Rho guanine nucleotide exchange factor (GEF) 4,1,,Rac guanyl-nucleotide exchange factor activity,,,ISO,Q9NR80 ,J:164563 
MGI:2442507,Arhgef4,Rho guanine nucleotide exchange factor (GEF) 4,1,,Rho guanyl-nucleotide exchange factor activity,,,IEA,IPR000219 ,J:72247 
MGI:1858952,Arhgef5,Rho guanine nucleotide exchange factor (GEF) 5,6,,guanyl-nucleotide exchange factor activity,,,ISO,Q12774 ,J:164563 
MGI:1858952,Arhgef5,Rho guanine nucleotide exchange factor (GEF) 5,6,,Rho guanyl-nucleotide exchange factor activity,,,IEA,IPR000219 ,J:72247 
MGI:1920591,Arhgef6,Rac/Cdc42 guanine nucleotide exchange factor (GEF) 6,X,,guanyl-nucleotide exchange factor activity,,,IEA,IPR001331 ,J:72247 
MGI:1920591,Arhgef6,Rac/Cdc42 guanine nucleotide exchange factor (GEF) 6,X,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:1920591,Arhgef6,Rac/Cdc42 guanine nucleotide exchange factor (GEF) 6,X,,Rho guanyl-nucleotide exchange factor activity,,,IEA,IPR000219 ,J:72247 
MGI:1860493,Arhgef7,Rho guanine nucleotide exchange factor (GEF7),8,,guanyl-nucleotide exchange factor activity,,,IDA,,J:182176 
MGI:1860493,Arhgef7,Rho guanine nucleotide exchange factor (GEF7),8,,guanyl-nucleotide exchange factor activity,,,ISO,Q14155 ,J:164563 
MGI:1860493,Arhgef7,Rho guanine nucleotide exchange factor (GEF7),8,,Rho guanyl-nucleotide exchange factor activity,,,IEA,IPR000219 ,J:72247 
MGI:2442233,Arhgef9,CDC42 guanine nucleotide exchange factor (GEF) 9,X,,guanyl-nucleotide exchange factor activity,,,TAS,,J:88599 
MGI:2442233,Arhgef9,CDC42 guanine nucleotide exchange factor (GEF) 9,X,,Rho guanyl-nucleotide exchange factor activity,,,IEA,IPR000219 ,J:72247 
MGI:2444453,Arhgef10,Rho guanine nucleotide exchange factor (GEF) 10,8,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:2444453,Arhgef10,Rho guanine nucleotide exchange factor (GEF) 10,8,,Rho guanyl-nucleotide exchange factor activity,,,ISO,O15013 ,J:164563 
MGI:1920004,Arhgef10l,Rho guanine nucleotide exchange factor (GEF) 10-like,4,,GTPase activator activity,,,ISO,Q9HCE6 ,J:164563 
MGI:1920004,Arhgef10l,Rho guanine nucleotide exchange factor (GEF) 10-like,4,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:1920004,Arhgef10l,Rho guanine nucleotide exchange factor (GEF) 10-like,4,,Rho guanyl-nucleotide exchange factor activity,,,IEA,IPR000219 ,J:72247 
MGI:1916882,Arhgef12,Rho guanine nucleotide exchange factor (GEF) 12,9,,GTPase activator activity,,,IEA,IPR037884 ,J:72247 
MGI:1916882,Arhgef12,Rho guanine nucleotide exchange factor (GEF) 12,9,,GTPase activator activity,,,IEA,KW-0343 ,J:60000 
MGI:1916882,Arhgef12,Rho guanine nucleotide exchange factor (GEF) 12,9,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:1916882,Arhgef12,Rho guanine nucleotide exchange factor (GEF) 12,9,,guanyl-nucleotide exchange factor activity,,,IEA,IPR001331 IPR037801 IPR037884 ,J:72247 
MGI:1916882,Arhgef12,Rho guanine nucleotide exchange factor (GEF) 12,9,,Rho guanyl-nucleotide exchange factor activity,,,IEA,IPR000219 IPR015212 ,J:72247 
MGI:3045246,Arhgef15,Rho guanine nucleotide exchange factor (GEF) 15,11,,GTPase activator activity,,,IEA,KW-0343 ,J:60000 
MGI:3045246,Arhgef15,Rho guanine nucleotide exchange factor (GEF) 15,11,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:3045246,Arhgef15,Rho guanine nucleotide exchange factor (GEF) 15,11,,Rho guanyl-nucleotide exchange factor activity,,,IDA,,J:167914 
MGI:3045246,Arhgef15,Rho guanine nucleotide exchange factor (GEF) 15,11,,Rho guanyl-nucleotide exchange factor activity,,,ISO,O94989 ,J:164563 
MGI:3045246,Arhgef15,Rho guanine nucleotide exchange factor (GEF) 15,11,,Rho guanyl-nucleotide exchange factor activity,,,ISO,RGD:1306961 ,J:155856 
MGI:2446219,Arhgef16,Rho guanine nucleotide exchange factor (GEF) 16,4,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:2446219,Arhgef16,Rho guanine nucleotide exchange factor (GEF) 16,4,,Rho guanyl-nucleotide exchange factor activity,,,ISO,Q5VV41 ,J:164563 
MGI:2673002,Arhgef17,Rho guanine nucleotide exchange factor (GEF) 17,7,,guanyl-nucleotide exchange factor activity,,,ISO,Q96PE2 ,J:73065 
MGI:2673002,Arhgef17,Rho guanine nucleotide exchange factor (GEF) 17,7,,Rho guanyl-nucleotide exchange factor activity,,,IEA,IPR000219 ,J:72247 
MGI:2142567,Arhgef18,rho/rac guanine nucleotide exchange factor (GEF) 18,8,,guanyl-nucleotide exchange factor activity,,,ISO,Q6ZSZ5 ,J:73065 
MGI:2142567,Arhgef18,rho/rac guanine nucleotide exchange factor (GEF) 18,8,,Rho guanyl-nucleotide exchange factor activity,,,IEA,IPR000219 ,J:72247 
MGI:1925912,Arhgef19,Rho guanine nucleotide exchange factor (GEF) 19,4,,GTPase activator activity,,,IEA,KW-0343 ,J:60000 
MGI:1925912,Arhgef19,Rho guanine nucleotide exchange factor (GEF) 19,4,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:1925912,Arhgef19,Rho guanine nucleotide exchange factor (GEF) 19,4,,Rho guanyl-nucleotide exchange factor activity,,,IEA,IPR000219 ,J:72247 
MGI:1277173,Arhgef25,Rho guanine nucleotide exchange factor (GEF) 25,10,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:1277173,Arhgef25,Rho guanine nucleotide exchange factor (GEF) 25,10,,Rho guanyl-nucleotide exchange factor activity,,,IEA,IPR000219 IPR030738 ,J:72247 
MGI:1346016,Arhgef28,Rho guanine nucleotide exchange factor (GEF) 28,13,,guanyl-nucleotide exchange factor activity,,,ISO,Q8N1W1 ,J:164563 
MGI:1346016,Arhgef28,Rho guanine nucleotide exchange factor (GEF) 28,13,,Rho guanyl-nucleotide exchange factor activity,,,IEA,IPR000219 ,J:72247 
MGI:2685787,Arhgef33,Rho guanine nucleotide exchange factor (GEF) 33,17,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:2685787,Arhgef33,Rho guanine nucleotide exchange factor (GEF) 33,17,,Rho guanyl-nucleotide exchange factor activity,,,IEA,IPR000219 ,J:72247 
MGI:3045339,Arhgef37,Rho guanine nucleotide exchange factor (GEF) 37,18,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:3045339,Arhgef37,Rho guanine nucleotide exchange factor (GEF) 37,18,,Rho guanyl-nucleotide exchange factor activity,,,IBA,PTN002335755 ,J:161428 
MGI:1924919,Arhgef38,Rho guanine nucleotide exchange factor (GEF) 38,3,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:1924919,Arhgef38,Rho guanine nucleotide exchange factor (GEF) 38,3,,Rho guanyl-nucleotide exchange factor activity,,,IBA,PTN002335755 ,J:161428 
MGI:3036286,Arhgef39,Rho guanine nucleotide exchange factor (GEF) 39,4,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:3036286,Arhgef39,Rho guanine nucleotide exchange factor (GEF) 39,4,,Rho guanyl-nucleotide exchange factor activity,,,IEA,IPR000219 ,J:72247 
MGI:2685515,Arhgef40,Rho guanine nucleotide exchange factor (GEF) 40,14,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:2685515,Arhgef40,Rho guanine nucleotide exchange factor (GEF) 40,14,,Rho guanyl-nucleotide exchange factor activity,,,IEA,IPR000219 ,J:72247 
MGI:99436,Arl1,ADP-ribosylation factor-like 1,10,,enzyme activator activity,,,ISO,P40616 ,J:164563 
MGI:1349429,Arl2bp,ADP-ribosylation factor-like 2 binding protein,8,NOT,GTPase activator activity,,,ISO,AF126062 ,J:57774 
MGI:1349429,Arl2bp,ADP-ribosylation factor-like 2 binding protein,8,,GTPase regulator activity,,,ISO,AF126062 ,J:57774 
MGI:1891691,Arpp19,cAMP-regulated phosphoprotein 19,9,,potassium channel regulator activity,,,ISO,P56211 ,J:164563 
MGI:1891691,Arpp19,cAMP-regulated phosphoprotein 19,9,,protein phosphatase inhibitor activity,,,IBA,PTN001309504 ,J:161428 
MGI:99473,Arrb1,"arrestin, beta 1",7,,cysteine-type endopeptidase inhibitor activity involved in apoptotic process,,,IMP,,J:160042 
MGI:99473,Arrb1,"arrestin, beta 1",7,,GTPase activator activity,,,ISO,P49407 ,J:164563 
MGI:1333791,Artn,artemin,4,,growth factor activity,,,IEA,IPR001839 ,J:72247 
MGI:1333791,Artn,artemin,4,,growth factor activity,,,IEA,KW-0339 ,J:60000 
MGI:1342335,Asap1,"ArfGAP with SH3 domain, ankyrin repeat and PH domain1",15,,GTPase activator activity,uses PR:000004201,PR:000049741,IDA,,J:230354 
MGI:1342335,Asap1,"ArfGAP with SH3 domain, ankyrin repeat and PH domain1",15,,GTPase activator activity,,PR:Q9QWY8-2,IDA,,J:51174 
MGI:1342335,Asap1,"ArfGAP with SH3 domain, ankyrin repeat and PH domain1",15,NOT,GTPase activator activity,,PR:000049740,IDA,,J:230354 
MGI:1342335,Asap1,"ArfGAP with SH3 domain, ankyrin repeat and PH domain1",15,,GTPase activator activity,,,IDA,,J:106240 J:204650 
MGI:1342335,Asap1,"ArfGAP with SH3 domain, ankyrin repeat and PH domain1",15,,molecular function regulator,uses CHEBI:18348,PR:000049741,IDA,,J:230354 
MGI:2685438,Asap2,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 2",12,,GTPase activator activity,,,IEA,KW-0343 ,J:60000 
MGI:2685438,Asap2,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 2",12,,GTPase activator activity,,,IEA,IPR001164 IPR037844 ,J:72247 
MGI:2684986,Asap3,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 3",4,,GTPase activator activity,,,ISO,Q8TDY4 ,J:164563 
MGI:1913945,Aspn,asporin,13,,protein kinase inhibitor activity,,,IBA,PTN000043893 ,J:161428 
MGI:88108,Atp1b1,"ATPase, Na+/K+ transporting, beta 1 polypeptide",1,,ATPase activator activity,,,ISO,P05026 ,J:164563 
MGI:88109,Atp1b2,"ATPase, Na+/K+ transporting, beta 2 polypeptide",11,,ATPase activator activity,,,ISO,P14415 ,J:164563 
MGI:107788,Atp1b3,"ATPase, Na+/K+ transporting, beta 3 polypeptide",9,,ATPase activator activity,,,ISO,P54709 ,J:164563 
MGI:88111,Atp2b4,"ATPase, Ca++ transporting, plasma membrane 4",1,contributes_to,nitric-oxide synthase inhibitor activity,,,ISO,P23634 ,J:164563 
MGI:88111,Atp2b4,"ATPase, Ca++ transporting, plasma membrane 4",1,,nitric-oxide synthase inhibitor activity,,,ISO,P23634 ,J:164563 
MGI:88111,Atp2b4,"ATPase, Ca++ transporting, plasma membrane 4",1,contributes_to,sodium channel regulator activity,uses UniProtKB:Q14524,PR:F7AAP4,IMP,,J:198910 
MGI:99400,Atp7a,"ATPase, Cu++ transporting, alpha polypeptide",X,,superoxide dismutase copper chaperone activity,happens in fibroblast,,IDA,,J:105736 
MGI:1196457,Atpif1,ATPase inhibitory factor 1,4,,ATPase inhibitor activity,,,IBA,PTN000601270 ,J:161428 
MGI:1196457,Atpif1,ATPase inhibitory factor 1,4,,ATPase inhibitor activity,,,ISO,Q9UII2 ,J:164563 
MGI:1196457,Atpif1,ATPase inhibitory factor 1,4,,ATPase inhibitor activity,,,ISO,RGD:2181 ,J:155856 
MGI:107789,Aup1,ancient ubiquitous protein 1,6,,ubiquitin-protein transferase activator activity,,,IBA,PTN000397938 ,J:161428 
MGI:88121,Avp,arginine vasopressin,2,,cysteine-type endopeptidase inhibitor activity involved in apoptotic process,,,ISO,P01185 ,J:164563 
MGI:88121,Avp,arginine vasopressin,2,,hormone activity,,,IEA,KW-0372 ,J:60000 
MGI:88121,Avp,arginine vasopressin,2,,neurohypophyseal hormone activity,,,IEA,IPR000981 IPR022423 IPR036387 ,J:72247 
MGI:88121,Avp,arginine vasopressin,2,,neuropeptide hormone activity,,,ISO,P01185 ,J:164563 
MGI:88121,Avp,arginine vasopressin,2,,neuropeptide hormone activity,,,ISO,RGD:2184 ,J:155856 
MGI:1096327,Axin1,axin 1,17,,GTPase activator activity,,,IBA,PTN000090250 ,J:161428 
MGI:1270862,Axin2,axin 2,11,,GTPase activator activity,,,IBA,PTN000090250 ,J:161428 
MGI:1859169,Azin1,antizyme inhibitor 1,15,,ornithine decarboxylase activator activity,,,IGI,MGI:109433 MGI:109492 MGI:1858170 MGI:97402 ,J:116975 
MGI:1859169,Azin1,antizyme inhibitor 1,15,,ornithine decarboxylase activator activity,,,ISO,O14977 ,J:164563 
MGI:1859169,Azin1,antizyme inhibitor 1,15,,ornithine decarboxylase activator activity,,,ISO,RGD:61934 ,J:155856 
MGI:2442093,Azin2,antizyme inhibitor 2,4,,ornithine decarboxylase activator activity,,,IDA,,J:211327 
MGI:2442093,Azin2,antizyme inhibitor 2,4,,ornithine decarboxylase activator activity,,,IGI,MGI:109433 MGI:109492 MGI:1858170 MGI:97402 ,J:116975 
MGI:2442093,Azin2,antizyme inhibitor 2,4,,ornithine decarboxylase activator activity,,,ISO,Q96A70 ,J:164563 
MGI:1919977,B3gat3,"beta-1,3-glucuronyltransferase 3 (glucuronosyltransferase I)",19,,protein phosphatase activator activity,,,ISO,O94766 ,J:164563 
MGI:1096330,Bad,BCL2-associated agonist of cell death,19,,cysteine-type endopeptidase activator activity involved in apoptotic process,,,IDA,,J:160042 
MGI:1096330,Bad,BCL2-associated agonist of cell death,19,,cysteine-type endopeptidase activator activity involved in apoptotic process,,,ISO,Q92934 ,J:164563 
MGI:108047,Bag1,BCL2-associated athanogene 1,4,,adenyl-nucleotide exchange factor activity,,,ISO,Q99933 ,J:164563 
MGI:1891254,Bag2,BCL2-associated athanogene 2,1,,adenyl-nucleotide exchange factor activity,,,ISO,O95816 ,J:164563 
MGI:1352493,Bag3,BCL2-associated athanogene 3,7,,adenyl-nucleotide exchange factor activity,,,ISO,O95817 ,J:156684 J:164563 
MGI:1352501,Bcar3,breast cancer anti-estrogen resistance 3,3,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:1352501,Bcar3,breast cancer anti-estrogen resistance 3,3,,guanyl-nucleotide exchange factor activity,,,IEA,IPR001895 IPR036964 ,J:72247 
MGI:2385848,Bcas3,breast carcinoma amplified sequence 3,11,,acetyltransferase activator activity,,,ISO,Q9H6U6 ,J:164563 
MGI:1913415,Bccip,BRCA2 and CDKN1A interacting protein,7,,kinase regulator activity,,,ISO,Q9P287 ,J:73065 
MGI:88138,Bcl2,B cell leukemia/lymphoma 2,1,,channel inhibitor activity,,,ISO,P10415 ,J:164563 
MGI:1278325,Bcl2a1d,B cell leukemia/lymphoma 2 related protein A1d,9,,cysteine-type endopeptidase inhibitor activity involved in apoptotic process,,,IDA,,J:96628 
MGI:88139,Bcl2l1,BCL2-like 1,2,,cysteine-type endopeptidase inhibitor activity involved in apoptotic process,,,ISO,RGD:2200 ,J:155856 
MGI:1337994,Bcl10,B cell leukemia/lymphoma 10,3,,cysteine-type endopeptidase activator activity involved in apoptotic process,,,ISO,AF127386 ,J:54311 
MGI:1337994,Bcl10,B cell leukemia/lymphoma 10,3,contributes_to,kinase activator activity,,,ISO,O95999 ,J:164563 
MGI:88141,Bcr,breakpoint cluster region,10,,GTPase activator activity,regulates Rac2|regulates Rac3,,IDA,,J:118168 
MGI:88141,Bcr,breakpoint cluster region,10,,GTPase activator activity,,,IGI,MGI:107771 ,J:153997 
MGI:88141,Bcr,breakpoint cluster region,10,,GTPase activator activity,,,TAS,,J:72425 
MGI:88141,Bcr,breakpoint cluster region,10,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:88141,Bcr,breakpoint cluster region,10,,guanyl-nucleotide exchange factor activity,,,IEA,IPR001331 ,J:72247 
MGI:88141,Bcr,breakpoint cluster region,10,,Rho guanyl-nucleotide exchange factor activity,,,IEA,IPR000219 ,J:72247 
MGI:88145,Bdnf,brain derived neurotrophic factor,2,,growth factor activity,,,IBA,PTN000904283 ,J:161428 
MGI:88158,Bgn,biglycan,X,,protein kinase inhibitor activity,,,IBA,PTN000043893 ,J:161428 
MGI:1197009,Birc2,baculoviral IAP repeat-containing 2,9,,cysteine-type endopeptidase inhibitor activity involved in apoptotic process,,,IBA,PTN000005232 ,J:161428 
MGI:1197007,Birc3,baculoviral IAP repeat-containing 3,9,,cysteine-type endopeptidase inhibitor activity involved in apoptotic process,,,IBA,PTN000005232 ,J:161428 
MGI:1203517,Birc5,baculoviral IAP repeat-containing 5,11,,cysteine-type endopeptidase inhibitor activity,,,IBA,PTN000799330 ,J:161428 
MGI:1203517,Birc5,baculoviral IAP repeat-containing 5,11,,cysteine-type endopeptidase inhibitor activity involved in apoptotic process,,,ISO,O15392 ,J:164563 
MGI:1203517,Birc5,baculoviral IAP repeat-containing 5,11,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:1276108,Birc6,baculoviral IAP repeat-containing 6,17,,cysteine-type endopeptidase inhibitor activity,,,ISO,Q9NR09 ,J:164563 
MGI:1276108,Birc6,baculoviral IAP repeat-containing 6,17,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:2676458,Birc7,baculoviral IAP repeat-containing 7 (livin),2,,cysteine-type endopeptidase inhibitor activity,,,IEA,KW-0789 ,J:60000 
MGI:2676458,Birc7,baculoviral IAP repeat-containing 7 (livin),2,,cysteine-type endopeptidase inhibitor activity involved in apoptotic process,,,IBA,PTN000005232 ,J:161428 
MGI:2676458,Birc7,baculoviral IAP repeat-containing 7 (livin),2,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:88174,Bmi1,Bmi1 polycomb ring finger oncogene,2,,ubiquitin-protein transferase activator activity,regulates a function/process that uses Rnf2,,IDA,,J:104662 
MGI:88176,Bmp1,bone morphogenetic protein 1,14,,cytokine activity,,,IEA,KW-0202 ,J:60000 
